Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
XPEV,2022,1.985561823729507,43527421000.0,14607774000.0,24114853000.0,34580341000.0,1410704000.0,-4679899000.0,-9138972000.0,132192000.0,0.25
XPO,2022,1.6356306086108812,1630000000.0,460000000.0,1507000000.0,5257000000.0,392000000.0,-521000000.0,666000000.0,135000000.0,0.286
XPOF,2022,1.4630815157094919,85734000.0,31989000.0,72776000.0,690753000.0,17970000.0,-16132000.0,22159000.0,13017000.0,0.155
XPON,2022,1.432742299242419,12342817.0,7201244.0,1572953.0,5091966.0,164767.0,-567370.0,-7536540.0,1605916.0,0.001173
XPRO,2022,1.095186572139848,865507000.0,214788000.0,437709000.0,651257000.0,139767000.0,-89871000.0,-20145000.0,241000.0,0.21
XRAY,2022,0.8090548796422529,1893000000.0,365000000.0,1170000000.0,3831000000.0,328000000.0,-149000000.0,-950000000.0,65000000.0,0.099
XRTX,2022,-0.01436413118794722,10895568.0,10434196.0,1511303.0,5377215.0,58146.0,-45701.0,-7718882.0,0.0,0.0
XRX,2022,1.1949333947088439,4107000000.0,1045000000.0,3330000000.0,7966000000.0,270000000.0,-57000000.0,-322000000.0,91000000.0,0.009
XTIA,2022,1.239229228075703,29866000.0,9284000.0,24714000.0,25520000.0,8162000.0,-1193000.0,-63394000.0,600000.0,0.009
XTLB,2022,0.5918729915177113,3806000.0,2094000.0,187000.0,187000.0,1000.0,,-1348000.0,,0.0
XTNT,2022,0.3003650230783974,49318000.0,20298000.0,15218000.0,26058000.0,1292000.0,-1764000.0,-8485000.0,1692000.0,0.21
XWEL,2022,1.0731321959231865,47332000.0,19038000.0,10956000.0,22477000.0,7273000.0,-6837000.0,-32837000.0,,0.21
XXII,2022,1.6419090085664343,44605000.0,2205000.0,13018000.0,18676000.0,3591000.0,-4429000.0,-59801000.0,55000.0,0.21
XYL,2022,1.1127030404316534,3012000000.0,944000000.0,1590000000.0,4449000000.0,236000000.0,-208000000.0,355000000.0,50000000.0,0.192
XYLO,2022,0.6724500397662422,52258000.0,20065000.0,37627000.0,42962000.0,3237000.0,-74000.0,-9815000.0,2309000.0,0.0
YCBD,2022,0.8718091966083897,16011603.0,6720234.0,5285612.0,9367478.0,2970461.0,-688680.0,-70083693.0,,0.0
YETI,2022,1.9372898114117238,718920000.0,234741000.0,409040000.0,550288000.0,39847000.0,-56910000.0,89693000.0,4466000.0,0.23
YEXT,2022,1.337336203308349,346593000.0,190214000.0,290878000.0,395738000.0,26382000.0,-6193000.0,-65938000.0,589000.0,0.21
YGMZ,2022,0.6624553829420012,66250385.0,3853468.0,47785299.0,49197293.0,2193898.0,-12243.0,1896188.0,789306.0,0.25
YHGJ,2022,0.5395216076996747,10478000.0,146000.0,7478000.0,12536000.0,383000.0,-163000.0,-1467000.0,450000.0,0.0
YI,2022,1.620422161851058,3235825000.0,673669000.0,2725110000.0,2825579000.0,40819000.0,-31688000.0,-416878000.0,13443000.0,0.0
YJ,2022,0.5531100310588504,1212513000.0,414634000.0,536366000.0,536511000.0,10492000.0,-92256000.0,-138173000.0,2462000.0,0.25
YMAB,2022,1.7805529054667204,130447000.0,105762000.0,28284000.0,32235000.0,839000.0,,-95568000.0,757000.0,0.0
YMM,2022,1.5867787745623279,31004051000.0,5137312000.0,2731765000.0,2889307000.0,88343000.0,-85686000.0,406762000.0,175000.0,0.1891
YORW,2022,0.42425403724741856,14234000.0,1000.0,16981000.0,303412000.0,10139000.0,-53920000.0,19580000.0,5114000.0,0.001
YOSH,2022,0.29053179783179794,6199685.0,6138786.0,1987134.0,10379846.0,658371.0,-1473275.0,-3487367.0,88300.0,0.0
YOU,2022,1.835759627111964,741600000.0,38939000.0,397473000.0,526596000.0,18792000.0,-31907000.0,-65573000.0,,0.017
YPF,2022,0.949236573928421,5143000000.0,773000000.0,4783000000.0,15360000000.0,2808000000.0,-4006000000.0,2228000000.0,1030000000.0,0.268979
YQ,2022,0.6111445984679825,913375000.0,707895000.0,214127000.0,221661000.0,24728000.0,-2763000.0,-177872000.0,0.0,0.0
YTRA,2022,0.4969690136977402,5475741000.0,503601000.0,5775200000.0,6045764000.0,190152000.0,-154192000.0,-289243000.0,217758000.0,0.3
YUM,2022,0.69410970538522,1609000000.0,367000000.0,1665000000.0,14722000000.0,146000000.0,-279000000.0,1325000000.0,527000000.0,0.203
YY,2022,1.562219054107023,4644649000.0,1214449000.0,3071684000.0,3660287000.0,163379000.0,-69219000.0,128891000.0,12770000.0,0.054
YYAI,2022,1.5921508750413818,4991500.0,202095.0,23767491.0,25721333.0,11555332.0,,-71153685.0,5273105.0,0.0
Z,2022,1.7075816656327363,3603000000.0,1466000000.0,270000000.0,2081000000.0,180000000.0,-140000000.0,-101000000.0,35000000.0,0.21
ZAPP,2022,-0.036730610264286374,2270009.0,1963087.0,1303229.0,1712968.0,249087.0,-698770.0,-3577590.0,305483.0,0.0
ZBH,2022,0.8566549974347275,4427300000.0,375700000.0,2358200000.0,9039000000.0,926400000.0,-187900000.0,231400000.0,164800000.0,0.279
ZBRA,2022,1.4937155741405896,1883000000.0,105000000.0,2332000000.0,4796000000.0,204000000.0,-75000000.0,463000000.0,,0.149
ZCAR,2022,0.0015189978666516528,11074173.0,3686741.0,14608428.0,237375296.0,795352.0,-88629.0,-62032076.0,1626241.0,0.0
ZD,2022,1.126898291480735,1084272000.0,652793000.0,432448000.0,1640659000.0,233400000.0,-106154000.0,63757000.0,33842000.0,0.21
ZENV,2022,0.886328742671707,313184000.0,100243000.0,476337000.0,850883000.0,74994000.0,-49695000.0,-243029000.0,54259000.0,0.2698
ZEO,2022,0.01808096652309352,954244.0,450846.0,1018017.0,1557273.0,379823.0,-707870.0,7091049.0,0.0,0.27
ZEPP,2022,1.0991584049055099,428818575.797545,128510428.594205,241860478.599278,374345513.312945,8496224.254635,-1437827.02593,-41788007.47902,8261852.651718,0.17683
ZETA,2022,1.9399520827520278,236448000.0,121110000.0,128710000.0,338472000.0,51878000.0,-39236000.0,-279239000.0,7303000.0,0.005
ZEUS,2022,1.2440754292413854,658106000.0,12189000.0,164702000.0,375659000.0,20206000.0,-19854000.0,90931000.0,10080000.0,0.264
ZG,2022,1.7448865674709777,3603000000.0,1466000000.0,270000000.0,2081000000.0,180000000.0,-140000000.0,-101000000.0,35000000.0,0.21
ZGN,2022,0.5202891154737536,1285657000.0,254321000.0,866984000.0,1694406000.0,171882000.0,-73299000.0,51482000.0,16023000.0,0.354
ZI,2022,1.9787671950174774,832000000.0,418000000.0,572700000.0,4864600000.0,87800000.0,-28900000.0,63200000.0,47600000.0,0.21
ZIM,2022,1.233054785407645,4271600000.0,1022100000.0,2662200000.0,5729400000.0,1396300000.0,-345500000.0,4619400000.0,224800000.0,0.231994
ZIMV,2022,1.134452800380186,537863000.0,68275000.0,217309000.0,883452000.0,122789000.0,-26546000.0,-63881000.0,10870000.0,0.139
ZIP,2022,1.6386520927058268,632294000.0,227380000.0,129663000.0,685943000.0,10682000.0,-10544000.0,61494000.0,28498000.0,0.17
ZKIN,2022,1.0422533195752257,66769931.0,7515147.0,43848943.0,43859199.0,1502849.0,-2108436.0,-6081413.0,3451665.0,0.181315
ZLAB,2022,1.4863155395815508,1124336000.0,1008470000.0,139842000.0,174545000.0,8227000.0,-24984000.0,-443286000.0,0.0,0.0
ZOM,2022,1.3473274491485003,123501000.0,27399000.0,7811000.0,12218000.0,4042000.0,-1026000.0,-17015000.0,1000.0,0.122078
ZS,2022,2.032331505266245,2890314000.0,1262206000.0,1535868000.0,2883205000.0,66816000.0,-128724000.0,-202335000.0,6541000.0,0.21
ZTEK,2022,1.0664772188733802,17953009.0,10357317.0,2419818.0,2904674.0,539693.0,-2272934.0,-14414266.0,120624.0,0.0
ZTO,2022,0.7984980701735145,24475027000.0,11692773000.0,16405324000.0,24051116000.0,2670546000.0,-7412732000.0,6809056000.0,190521000.0,0.1971
ZTS,2022,0.9649295622809673,7506000000.0,3577000000.0,3167000000.0,10522000000.0,465000000.0,-586000000.0,2114000000.0,221000000.0,0.205
ZUO,2022,1.677468433028358,518552000.0,203239000.0,311619000.0,571438000.0,18738000.0,-10634000.0,-197970000.0,15133000.0,0.056
ZVRA,2022,0.8898177916240579,115056000.0,112346000.0,4230000.0,5823000.0,257000.0,-102000.0,-26772000.0,335000.0,0.0012
