Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
YI,2021,1.4266761487582131,2801737000.0,661390000.0,2129978000.0,2297129000.0,27221000.0,-62692000.0,-669810000.0,5488000.0,0.0
YJ,2021,1.2092672320415547,1705136000.0,567204000.0,865760000.0,871455000.0,19893000.0,-86983000.0,131966000.0,4181000.0,0.29
YMAB,2021,1.3546741643554967,202261000.0,181564000.0,27875000.0,32677000.0,782000.0,-967000.0,-55275000.0,1852000.0,0.0
YMM,2021,1.352705635106547,28898243000.0,4284291000.0,2733785000.0,2869549000.0,67422000.0,-43220000.0,-3654448000.0,40000.0,0.0039
YORW,2021,0.6589492251590021,11262000.0,1000.0,20086000.0,306231000.0,8859000.0,-46400000.0,16984000.0,4926000.0,0.062
YOU,2021,1.825794209574697,653078000.0,280107000.0,264591000.0,273282000.0,12358000.0,-28970000.0,-36082000.0,349000.0,0.27
YPF,2021,1.0229706145214406,4543000000.0,611000000.0,3811000000.0,15026000000.0,3068000000.0,-2448000000.0,26000000.0,1015000000.0,0.25
YQ,2021,1.3654481439669564,1342724000.0,1180898000.0,683056000.0,783385000.0,64756000.0,-129356000.0,-1441913000.0,0.0,0.0
YTRA,2021,1.2742852639130422,4185138000.0,800282000.0,4184270000.0,4572333000.0,308153000.0,-99396000.0,-477850000.0,94907000.0,0.3
YUM,2021,0.6837089437820545,1532000000.0,486000000.0,1415000000.0,14339000000.0,164000000.0,-230000000.0,1575000000.0,544000000.0,0.059
YY,2021,0.9045138726641175,5070322000.0,1837185000.0,2511895000.0,3557547000.0,182928000.0,-184877000.0,-80293000.0,14475000.0,0.17
YYAI,2021,0.929529573923237,12826096.0,665002.0,38980522.0,42351014.0,43534.0,,-51773652.0,10236025.0,0.0
Z,2021,1.6663230408771947,7680000000.0,2315000000.0,3882000000.0,5354000000.0,153000000.0,-105000000.0,-528000000.0,128000000.0,0.27
ZAPP,2021,-0.05854662767313341,486559.0,159723.0,2106786.0,2263527.0,172094.0,-17984.0,-1561958.0,289046.0,0.0
ZBH,2021,0.8687217896603137,4885000000.0,378100000.0,3467900000.0,10790000000.0,937700000.0,-152000000.0,401600000.0,208400000.0,0.107
ZBRA,2021,1.2961131117845768,1689000000.0,332000000.0,1800000000.0,3231000000.0,187000000.0,-59000000.0,837000000.0,5000000.0,0.135
ZD,2021,0.9330098716799667,1300674000.0,694842000.0,497238000.0,1802548000.0,258303000.0,-113740000.0,496714000.0,72023000.0,0.27
ZENV,2021,0.9090516564896569,766059000.0,582231000.0,429883000.0,640647000.0,41131000.0,-19413000.0,-44646000.0,17446000.0,0.3181
ZEPP,2021,1.1977611134568025,616707142.969203,230385309.298568,337636999.733296,494510911.344347,8139815.817135,-8327763.919612,21619208.986367,7041621.56226,0.100732
ZETA,2021,1.3953477255755615,196056000.0,103859000.0,105757000.0,306777000.0,45922000.0,-26756000.0,-249563000.0,7033000.0,0.002
ZEUS,2021,1.454822183958183,789400000.0,9812000.0,224336000.0,599133000.0,20954000.0,-11011000.0,121051000.0,7631000.0,0.265
ZG,2021,1.720784477020933,7680000000.0,2315000000.0,3882000000.0,5354000000.0,153000000.0,-105000000.0,-528000000.0,128000000.0,0.27
ZGN,2021,4.1773428623620035,1384531000.0,459791000.0,702316000.0,1813420000.0,154195000.0,-94326000.0,-136001000.0,13903000.0,0.24
ZI,2021,1.708885279985526,545700000.0,308300000.0,507600000.0,4855000000.0,69300000.0,-23600000.0,116800000.0,43900000.0,0.061
ZIM,2021,1.494865271829977,5084800000.0,1543300000.0,2756600000.0,5242300000.0,779200000.0,-1005000000.0,4640300000.0,168900000.0,0.178532
ZIP,2021,1.8071180351486056,310639000.0,254621000.0,142894000.0,163651000.0,9463000.0,-13336000.0,3600000.0,916000.0,0.27
ZKIN,2021,2.638483450411797,78703663.0,13525298.0,44510115.0,44537949.0,1049801.0,-2146073.0,-3799514.0,1196648.0,0.126801
ZLAB,2021,1.401509383488704,1500881000.0,964100000.0,192901000.0,230000000.0,6487000.0,-18948000.0,-704471000.0,0.0,0.0
ZOM,2021,1.1170466419417402,200407000.0,194952000.0,4340000.0,9512000.0,1139000.0,-526000.0,-18384000.0,6000.0,0.112613
ZS,2021,1.381605448912583,2256647000.0,1013210000.0,1134447000.0,2259365000.0,49466000.0,-90580000.0,-390278000.0,56579000.0,0.21
ZTEK,2021,1.065360273882868,31959099.0,26675000.0,2304834.0,3435459.0,614710.0,-3985910.0,-31694048.0,63777.0,0.0
ZTO,2021,0.7945258777518521,18666359000.0,9721225000.0,12996315000.0,13844762000.0,2221768000.0,-9327781000.0,4754827000.0,126503000.0,0.1752
ZTS,2021,0.8379455039160911,6930000000.0,3482000000.0,1797000000.0,9356000000.0,448000000.0,-477000000.0,2037000000.0,224000000.0,0.182
ZUO,2021,1.5963319548254253,328335000.0,113507000.0,219297000.0,270645000.0,16760000.0,-10125000.0,-99425000.0,1822000.0,0.21
ZVRA,2021,0.8792807049112239,8382000.0,4213000.0,7536000.0,77621000.0,273000.0,-33000.0,-8555000.0,376000.0,0.27
